variations = 3;
samples = 15;
instructions = 32;
registers = 32;
opcodes = 2;

targetMin = 0.000000f;
targetMax = 6.283185f;

mode = FIRESTARTER_RANDOM;
units = 2;
processes = 6;
population = 69632;
iterations = 256;
candidates = 16;
generations = 100;
precision = 0;
evolve = FIRESTARTER_EVOLVE_BEST;
attempts = 10000;
seed = 0;
scale = 0.100000f;
startScale = 4.000000f;
startResult = 10.000000f;

FIRESTARTER_RANDOM: Generation=1  Seed=0  Result=0.00058630  Average=0.00058630  Best=0.00058630  BestSeed=0  Time=1.0751 Seconds  Run Time=3.5802 Seconds  TestError=0.00000039
FIRESTARTER_RANDOM: Generation=475  Seed=474  Result=0.09841952  Average=0.04458093  Best=0.00008845  BestSeed=88  Time=0.1575 Seconds  Run Time=77.3086 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=476  Seed=475  Result=0.00011981  Average=0.04448753  Best=0.00008845  BestSeed=88  Time=0.1576 Seconds  Run Time=77.4705 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=477  Seed=476  Result=0.00615740  Average=0.04440717  Best=0.00008845  BestSeed=88  Time=0.1578 Seconds  Run Time=77.7446 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=478  Seed=477  Result=0.00144973  Average=0.04431730  Best=0.00008845  BestSeed=88  Time=0.1575 Seconds  Run Time=77.7724 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=479  Seed=479  Result=0.00089324  Average=0.04422664  Best=0.00008845  BestSeed=88  Time=0.1578 Seconds  Run Time=78.0807 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=480  Seed=478  Result=0.00616932  Average=0.04414736  Best=0.00008845  BestSeed=88  Time=0.1576 Seconds  Run Time=78.1256 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=481  Seed=480  Result=0.09841949  Average=0.04426019  Best=0.00008845  BestSeed=88  Time=0.1578 Seconds  Run Time=78.3943 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=482  Seed=481  Result=0.00064784  Average=0.04416971  Best=0.00008845  BestSeed=88  Time=0.1580 Seconds  Run Time=78.6226 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=483  Seed=482  Result=0.09842628  Average=0.04428204  Best=0.00008845  BestSeed=88  Time=0.1578 Seconds  Run Time=78.6937 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=484  Seed=484  Result=0.09842369  Average=0.04439390  Best=0.00008845  BestSeed=88  Time=0.1581 Seconds  Run Time=78.9949 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=485  Seed=483  Result=0.00356513  Average=0.04430972  Best=0.00008845  BestSeed=88  Time=0.1579 Seconds  Run Time=79.0513 Seconds  TestError=7.30493307
FIRESTARTER_RANDOM: Generation=486  Seed=485  Result=0.00138742  Average=0.04422140  Best=0.00008845  BestSeed=88  Time=0.1581 Seconds  Run Time=79.2994 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=487  Seed=486  Result=0.09842107  Average=0.04433269  Best=0.00008845  BestSeed=88  Time=0.1582 Seconds  Run Time=79.5148 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=488  Seed=487  Result=0.03663576  Average=0.04431692  Best=0.00008845  BestSeed=88  Time=0.1581 Seconds  Run Time=79.6085 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=489  Seed=489  Result=0.00008970  Average=0.04422648  Best=0.00008845  BestSeed=88  Time=0.1584 Seconds  Run Time=79.9367 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=490  Seed=488  Result=0.09842023  Average=0.04433708  Best=0.00008845  BestSeed=88  Time=0.1582 Seconds  Run Time=79.9739 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=491  Seed=490  Result=0.09841758  Average=0.04444722  Best=0.00008845  BestSeed=88  Time=0.1584 Seconds  Run Time=80.2517 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=492  Seed=491  Result=0.00035566  Average=0.04435760  Best=0.00008845  BestSeed=88  Time=0.1583 Seconds  Run Time=80.3800 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=493  Seed=492  Result=0.00614676  Average=0.04428010  Best=0.00008845  BestSeed=88  Time=0.1584 Seconds  Run Time=80.5620 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=494  Seed=494  Result=0.09841987  Average=0.04438969  Best=0.00008845  BestSeed=88  Time=0.1587 Seconds  Run Time=80.8912 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=495  Seed=493  Result=0.00016272  Average=0.04430034  Best=0.00008845  BestSeed=88  Time=0.1589 Seconds  Run Time=81.1453 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=496  Seed=495  Result=0.00010455  Average=0.04421124  Best=0.00008845  BestSeed=88  Time=0.1587 Seconds  Run Time=81.1960 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=497  Seed=497  Result=0.00012171  Average=0.04412253  Best=0.00008845  BestSeed=88  Time=0.1590 Seconds  Run Time=81.4998 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=498  Seed=496  Result=0.09841904  Average=0.04423156  Best=0.00008845  BestSeed=88  Time=0.1589 Seconds  Run Time=81.5871 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=499  Seed=498  Result=0.09841895  Average=0.04434015  Best=0.00008845  BestSeed=88  Time=0.1590 Seconds  Run Time=81.8177 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=500  Seed=500  Result=0.09841862  Average=0.04444831  Best=0.00008845  BestSeed=88  Time=0.1593 Seconds  Run Time=82.1383 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=501  Seed=499  Result=0.00031312  Average=0.04436021  Best=0.00008845  BestSeed=88  Time=0.1594 Seconds  Run Time=82.3116 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=502  Seed=501  Result=0.00026812  Average=0.04427238  Best=0.00008845  BestSeed=88  Time=0.1593 Seconds  Run Time=82.4300 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=503  Seed=503  Result=0.00024360  Average=0.04418485  Best=0.00008845  BestSeed=88  Time=0.1596 Seconds  Run Time=82.7360 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=504  Seed=502  Result=0.09841859  Average=0.04429246  Best=0.00008845  BestSeed=88  Time=0.1593 Seconds  Run Time=82.7394 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=505  Seed=504  Result=0.09841815  Average=0.04439963  Best=0.00008845  BestSeed=88  Time=0.1595 Seconds  Run Time=83.0459 Seconds  TestError=165.21861267
FIRESTARTER_RANDOM: Generation=506  Seed=506  Result=0.09841716  Average=0.04450639  Best=0.00008845  BestSeed=88  Time=0.1599 Seconds  Run Time=83.3676 Seconds  TestError=165.21861267
FIRESTARTER_RANDOM: Generation=507  Seed=505  Result=0.00029522  Average=0.04441919  Best=0.00008845  BestSeed=88  Time=0.1599 Seconds  Run Time=83.5385 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=508  Seed=507  Result=0.00051534  Average=0.04433277  Best=0.00008845  BestSeed=88  Time=0.1602 Seconds  Run Time=83.8364 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=509  Seed=508  Result=0.00617248  Average=0.04425779  Best=0.00008845  BestSeed=88  Time=0.1601 Seconds  Run Time=83.9849 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=510  Seed=509  Result=0.06114787  Average=0.04429091  Best=0.00008845  BestSeed=88  Time=0.1601 Seconds  Run Time=84.1493 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=511  Seed=511  Result=0.00018805  Average=0.04420460  Best=0.00008845  BestSeed=88  Time=0.1604 Seconds  Run Time=84.4527 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=512  Seed=510  Result=0.00628358  Average=0.04413054  Best=0.00008845  BestSeed=88  Time=0.1601 Seconds  Run Time=84.4559 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=513  Seed=512  Result=0.09841949  Average=0.04423636  Best=0.00008845  BestSeed=88  Time=0.1604 Seconds  Run Time=84.7508 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=514  Seed=514  Result=0.09842533  Average=0.04434179  Best=0.00008845  BestSeed=88  Time=0.1607 Seconds  Run Time=85.0585 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=515  Seed=513  Result=0.00155401  Average=0.04425871  Best=0.00008845  BestSeed=88  Time=0.1607 Seconds  Run Time=85.2412 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=516  Seed=515  Result=0.00016868  Average=0.04417326  Best=0.00008845  BestSeed=88  Time=0.1609 Seconds  Run Time=85.5025 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=517  Seed=516  Result=0.97492790  Average=0.04597356  Best=0.00008845  BestSeed=88  Time=0.1609 Seconds  Run Time=85.6659 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=518  Seed=517  Result=0.00012481  Average=0.04588505  Best=0.00008845  BestSeed=88  Time=0.1609 Seconds  Run Time=85.7975 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=519  Seed=519  Result=0.00055235  Average=0.04579770  Best=0.00008845  BestSeed=88  Time=0.1611 Seconds  Run Time=86.0958 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=520  Seed=518  Result=0.02596974  Average=0.04575957  Best=0.00008845  BestSeed=88  Time=0.1608 Seconds  Run Time=86.1002 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=521  Seed=520  Result=0.00051013  Average=0.04567272  Best=0.00008845  BestSeed=88  Time=0.1611 Seconds  Run Time=86.3929 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=522  Seed=521  Result=0.97492790  Average=0.04745290  Best=0.00008845  BestSeed=88  Time=0.1611 Seconds  Run Time=86.5434 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=523  Seed=522  Result=0.00014430  Average=0.04736245  Best=0.00008845  BestSeed=88  Time=0.1610 Seconds  Run Time=86.6941 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=524  Seed=523  Result=0.00014421  Average=0.04727234  Best=0.00008845  BestSeed=88  Time=0.1613 Seconds  Run Time=86.9757 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=525  Seed=524  Result=0.00016183  Average=0.04718260  Best=0.00008845  BestSeed=88  Time=0.1610 Seconds  Run Time=86.9967 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=526  Seed=526  Result=0.00615191  Average=0.04710460  Best=0.00008845  BestSeed=88  Time=0.1613 Seconds  Run Time=87.3097 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=527  Seed=525  Result=0.00023532  Average=0.04701566  Best=0.00008845  BestSeed=88  Time=0.1612 Seconds  Run Time=87.4222 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=528  Seed=527  Result=0.00201492  Average=0.04693043  Best=0.00008845  BestSeed=88  Time=0.1612 Seconds  Run Time=87.6143 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=529  Seed=529  Result=0.00024691  Average=0.04684218  Best=0.00008845  BestSeed=88  Time=0.1615 Seconds  Run Time=87.9099 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=530  Seed=528  Result=0.00615370  Average=0.04676541  Best=0.00008845  BestSeed=88  Time=0.1612 Seconds  Run Time=87.9271 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=531  Seed=530  Result=0.00224584  Average=0.04668156  Best=0.00008845  BestSeed=88  Time=0.1615 Seconds  Run Time=88.2140 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=532  Seed=531  Result=0.00041047  Average=0.04659459  Best=0.00008845  BestSeed=88  Time=0.1615 Seconds  Run Time=88.3720 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=533  Seed=532  Result=0.00048172  Average=0.04650807  Best=0.00008845  BestSeed=88  Time=0.1614 Seconds  Run Time=88.5255 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=534  Seed=533  Result=0.00024104  Average=0.04642143  Best=0.00008845  BestSeed=88  Time=0.1617 Seconds  Run Time=88.8207 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=535  Seed=534  Result=0.00035776  Average=0.04633533  Best=0.00008845  BestSeed=88  Time=0.1614 Seconds  Run Time=88.8250 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=536  Seed=536  Result=0.00011954  Average=0.04624911  Best=0.00008845  BestSeed=88  Time=0.1617 Seconds  Run Time=89.1313 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=537  Seed=535  Result=0.00110382  Average=0.04616504  Best=0.00008845  BestSeed=88  Time=0.1617 Seconds  Run Time=89.3135 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=538  Seed=537  Result=0.00009435  Average=0.04607940  Best=0.00008845  BestSeed=88  Time=0.1616 Seconds  Run Time=89.4401 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=539  Seed=538  Result=0.00018463  Average=0.04599426  Best=0.00008845  BestSeed=88  Time=0.1619 Seconds  Run Time=89.7340 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=540  Seed=539  Result=0.00040159  Average=0.04590983  Best=0.00008845  BestSeed=88  Time=0.1616 Seconds  Run Time=89.7476 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=541  Seed=541  Result=0.00032441  Average=0.04582557  Best=0.00008845  BestSeed=88  Time=0.1619 Seconds  Run Time=90.0740 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=542  Seed=540  Result=0.00061789  Average=0.04574216  Best=0.00008845  BestSeed=88  Time=0.1618 Seconds  Run Time=90.1845 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=543  Seed=542  Result=0.00036096  Average=0.04565858  Best=0.00008845  BestSeed=88  Time=0.1619 Seconds  Run Time=90.3763 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=544  Seed=543  Result=0.00060737  Average=0.04557577  Best=0.00008845  BestSeed=88  Time=0.1620 Seconds  Run Time=90.6215 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=545  Seed=544  Result=0.00035608  Average=0.04549279  Best=0.00008845  BestSeed=88  Time=0.1618 Seconds  Run Time=90.6799 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=546  Seed=546  Result=0.00009489  Average=0.04540965  Best=0.00008845  BestSeed=88  Time=0.1621 Seconds  Run Time=90.9828 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=547  Seed=545  Result=0.00131300  Average=0.04532903  Best=0.00008845  BestSeed=88  Time=0.1620 Seconds  Run Time=91.0733 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=548  Seed=547  Result=0.00083470  Average=0.04524784  Best=0.00008845  BestSeed=88  Time=0.1621 Seconds  Run Time=91.2939 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=549  Seed=548  Result=0.00023544  Average=0.04516585  Best=0.00008845  BestSeed=88  Time=0.1621 Seconds  Run Time=91.4732 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=550  Seed=549  Result=0.00071934  Average=0.04508504  Best=0.00008845  BestSeed=88  Time=0.1621 Seconds  Run Time=91.6206 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=551  Seed=550  Result=0.00040674  Average=0.04500395  Best=0.00008845  BestSeed=88  Time=0.1622 Seconds  Run Time=91.8656 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=552  Seed=551  Result=0.00075880  Average=0.04492380  Best=0.00008845  BestSeed=88  Time=0.1621 Seconds  Run Time=91.9320 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=553  Seed=553  Result=0.00018322  Average=0.04484289  Best=0.00008845  BestSeed=88  Time=0.1623 Seconds  Run Time=92.2408 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=554  Seed=552  Result=0.00026858  Average=0.04476243  Best=0.00008845  BestSeed=88  Time=0.1621 Seconds  Run Time=92.3040 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=555  Seed=554  Result=0.00018150  Average=0.04468210  Best=0.00008845  BestSeed=88  Time=0.1623 Seconds  Run Time=92.5431 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=556  Seed=556  Result=0.00017650  Average=0.04460206  Best=0.00008845  BestSeed=88  Time=0.1625 Seconds  Run Time=92.8419 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=557  Seed=555  Result=0.00023901  Average=0.04452241  Best=0.00008845  BestSeed=88  Time=0.1627 Seconds  Run Time=93.0863 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=558  Seed=557  Result=0.00152743  Average=0.04444536  Best=0.00008845  BestSeed=88  Time=0.1625 Seconds  Run Time=93.1453 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=559  Seed=559  Result=0.00097987  Average=0.04436761  Best=0.00008845  BestSeed=88  Time=0.1628 Seconds  Run Time=93.4568 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=560  Seed=558  Result=0.00082493  Average=0.04428985  Best=0.00008845  BestSeed=88  Time=0.1625 Seconds  Run Time=93.4985 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=561  Seed=560  Result=0.00091191  Average=0.04421253  Best=0.00008845  BestSeed=88  Time=0.1627 Seconds  Run Time=93.7622 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=562  Seed=561  Result=0.00091437  Average=0.04413549  Best=0.00008845  BestSeed=88  Time=0.1627 Seconds  Run Time=93.9163 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=563  Seed=563  Result=0.00050306  Average=0.04405799  Best=0.00008845  BestSeed=88  Time=0.1627 Seconds  Run Time=94.0738 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=564  Seed=562  Result=0.00036940  Average=0.04398053  Best=0.00008845  BestSeed=88  Time=0.1629 Seconds  Run Time=94.3571 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=565  Seed=564  Result=0.00049547  Average=0.04390356  Best=0.00008845  BestSeed=88  Time=0.1627 Seconds  Run Time=94.3969 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=566  Seed=566  Result=0.97492790  Average=0.04554848  Best=0.00008845  BestSeed=88  Time=0.1630 Seconds  Run Time=94.7171 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=567  Seed=565  Result=0.00046208  Average=0.04546896  Best=0.00008845  BestSeed=88  Time=0.1629 Seconds  Run Time=94.8106 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=568  Seed=567  Result=0.00064918  Average=0.04539005  Best=0.00008845  BestSeed=88  Time=0.1629 Seconds  Run Time=95.0139 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=569  Seed=568  Result=0.97492790  Average=0.04702369  Best=0.00008845  BestSeed=88  Time=0.1631 Seconds  Run Time=95.2644 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=570  Seed=569  Result=0.00062152  Average=0.04694228  Best=0.00008845  BestSeed=88  Time=0.1629 Seconds  Run Time=95.3234 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=571  Seed=571  Result=0.00114457  Average=0.04686208  Best=0.00008845  BestSeed=88  Time=0.1632 Seconds  Run Time=95.6372 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=572  Seed=570  Result=0.00194332  Average=0.04678355  Best=0.00008845  BestSeed=88  Time=0.1630 Seconds  Run Time=95.7296 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=573  Seed=572  Result=0.97492790  Average=0.04840335  Best=0.00008845  BestSeed=88  Time=0.1632 Seconds  Run Time=95.9611 Seconds  TestError=40.50016785
FIRESTARTER_RANDOM: Generation=574  Seed=573  Result=0.00183202  Average=0.04832221  Best=0.00008845  BestSeed=88  Time=0.1632 Seconds  Run Time=96.1621 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=575  Seed=574  Result=0.00290513  Average=0.04824322  Best=0.00008845  BestSeed=88  Time=0.1631 Seconds  Run Time=96.2799 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=576  Seed=576  Result=0.97492790  Average=0.04985205  Best=0.00008845  BestSeed=88  Time=0.1634 Seconds  Run Time=96.5958 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=577  Seed=575  Result=0.97492790  Average=0.05145530  Best=0.00008845  BestSeed=88  Time=0.1631 Seconds  Run Time=96.6061 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=578  Seed=577  Result=0.01558307  Average=0.05139324  Best=0.00008845  BestSeed=88  Time=0.1634 Seconds  Run Time=96.8965 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=579  Seed=578  Result=0.00162822  Average=0.05130729  Best=0.00008845  BestSeed=88  Time=0.1633 Seconds  Run Time=97.0415 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=580  Seed=579  Result=0.97492790  Average=0.05289974  Best=0.00008845  BestSeed=88  Time=0.1634 Seconds  Run Time=97.2206 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=581  Seed=580  Result=0.00409430  Average=0.05281574  Best=0.00008845  BestSeed=88  Time=0.1635 Seconds  Run Time=97.4946 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=582  Seed=581  Result=0.10083437  Average=0.05289825  Best=0.00008845  BestSeed=88  Time=0.1633 Seconds  Run Time=97.5293 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=583  Seed=583  Result=0.15006906  Average=0.05306492  Best=0.00008845  BestSeed=88  Time=0.1636 Seconds  Run Time=97.8337 Seconds  TestError=2.20769382
FIRESTARTER_RANDOM: Generation=584  Seed=582  Result=0.00454366  Average=0.05298183  Best=0.00008845  BestSeed=88  Time=0.1635 Seconds  Run Time=97.9625 Seconds  TestError=2.20769382
